"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"d'autant plus si la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"est hétérogène, bie"	"16237-16242"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_n_07_du_15_octobre_2013"	"3383"	"html"	"dès le début de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", un piège jaune eng"	"16476-16481"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_n_21_du_12_avril_2011"	"3517"	"html"	"des favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes 49 ki"	"4565-4576"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"et une en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Ces parcelles ont"	"8210-8215"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"AGINEUX Stades : de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"en cours à une feui"	"9707-9712"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"de pois en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". La nuisibilité des"	"10029-10034"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"de la vitesse de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Le dénombrement de"	"10259-10264"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"plantule lors de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"du pois. Si on peut"	"10911-10916"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"mportants en cas de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"lente, alors qu'ils"	"11229-11234"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"ls, en situation de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide, même en pré"	"11315-11320"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"Stades : premières"	"levées"	"levée"	"stade secondaire BBCH 009 "	"en cours Quelques t"	"11638-11644"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"les stades vont de"	"germination"	"germination"	"stade principal BBCH 0"	"à émergence. Dans l"	"11993-12004"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", la présence d'inse"	"12285-12290"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"intemps en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", là aussi la survei"	"12954-12959"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"enant terminés. Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont en cours pour"	"13382-13388"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_GC_no7_29_03_2011_cle47d754"	"2958"	"html"	"ans l'humidité. Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont plus compliqué"	"13454-13460"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	"N D'HIVER Stade F5 ("	"BBCH 65"	"BBCH @card@"	"stade secondaire BBCH 65"	") : 50 % des fleurs"	"9741-9748"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH65, skos-prefLabel=stade secondaire BBCH 65, form=BBCH 65"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	"loraison) Stade F9 ("	"BBCH 69"	"BBCH @card@"	"stade secondaire BBCH 69"	") : La floraison se"	"9814-9821"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=BBCH 69"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	"ux- N° 11 Stade G1 ("	"BBCH 70"	"BBCH @card@"	"stade secondaire BBCH 70"	") : La floraison est"	"10552-10559"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH70, skos-prefLabel=stade secondaire BBCH 70, form=BBCH 70"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	"PRINTEMPS Stade B1 ("	"BBCH 12"	"BBCH @card@"	"stade secondaire BBCH 12"	") : La première pair"	"10818-10825"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH12, skos-prefLabel=stade secondaire BBCH 12, form=BBCH 12"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	": CETIOM) Stade B3 ("	"BBCH 16"	"BBCH @card@"	"stade secondaire BBCH 16"	") : La troisième pai"	"10899-10906"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH16, skos-prefLabel=stade secondaire BBCH 16, form=BBCH 16"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	": CETIOM) Stade G5 ("	"BBCH 75"	"BBCH @card@"	"stade secondaire BBCH 75"	") : 50 % des amandes"	"11008-11015"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH 75"
"BSV_Grandes_Cultures_Lin__Oleagineux_n11_MG_20132205_VF-1_cle0f1c58"	"2182"	"html"	"nt vertes Stade B2 ("	"BBCH 14"	"BBCH @card@"	"stade secondaire BBCH 14"	") : La deuxième pair"	"11070-11077"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH14, skos-prefLabel=stade secondaire BBCH 14, form=BBCH 14"
"BSV_Grandes_Cultures_Oleagineux_n_o8_20101026_JC_cle8c24d2"	"1521"	"html"	"risque Æ depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"5893-5898"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_LIN_09_08_cle87e7eb"	"1028"	"html"	"00,0 levée du 30/03"	"levée"	"levée"	"stade secondaire BBCH 009 "	"du 16/03 30 20 10 p"	"2110-2115"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_MARAICHAGE_N12_17072014"	"2289"	"html"	"rs ou terminés. Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"semblent régulières"	"10297-10303"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_MELON_N_13_20062013_V3"	"1116"	"html"	"au. Adventices Des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"d'adventices sont o"	"5321-5327"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_N_o2_COLZA_RECOLTE_2011_NORMANDIE_semaine_36_draaf-JRV_-_cle0f613b"	"314"	"html"	"lza est en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Parmi les huit par"	"438-443"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_N_o2_COLZA_RECOLTE_2011_NORMANDIE_semaine_36_draaf-JRV_-_cle0f613b"	"314"	"html"	"clarées en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", stade cotylédons."	"540-545"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_No11_SEMAINE_45_du_30-10_au_5-11-2013_V1-1_cle47fa8d"	"1180"	"html"	"le du colza : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 4 feuilles"	"3522-3527"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_OLEAGINEUX_No24-14_V1_cle0ec611"	"1341"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"1196-1201"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_OLEAGINEUX_No24-14_V1_cle0ec611"	"1341"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"3705-3710"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_OLEAGINEUX_No24-14_V1_cle0ec611"	"1341"	"html"	"le du colza : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 4 feuilles"	"6466-6471"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"12 09 30 mai 2012"	"Levées"	"levée"	"stade secondaire BBCH 009 "	"très étalées dans l"	"30-36"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levées"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"tade des cultures :"	"Germination"	"germination"	"stade principal BBCH 0"	"à levée Avec des pl"	"243-254"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=Germination"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"res : Germination à"	"levée"	"levée"	"stade secondaire BBCH 009 "	"Avec des plantation"	"257-262"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"e au stade début de"	"germination"	"germination"	"stade principal BBCH 0"	". Au sein d'une même"	"493-504"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"même parcelle, les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont hétérogènes. P"	"539-545"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"tée le 15 avril, la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à débuté le 17 mai"	"660-665"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_PDT_no_9_31_05_2012_cle8994c1"	"939"	"html"	"sont affaiblis. La"	"levée"	"levée"	"stade secondaire BBCH 009 "	"est retardée. Pucer"	"2597-2602"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_PdT_n08_20120601_v2_cle82d17c"	"775"	"html"	"ures sont en fin de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Les chantiers ont"	"1196-1201"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_PdT_n08_20120601_v2_cle82d17c"	"775"	"html"	"i) Globalement, les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont assez hétérogè"	"1463-1469"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_PdT_n08_20120601_v2_cle82d17c"	"775"	"html"	"vées ou en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", selon les dates de"	"2965-2970"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no6_V2_cle8d1e15"	"3828"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"7040-7045"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no6_V2_cle8d1e15"	"3828"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"9581-9586"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no6_V2_cle8d1e15"	"3828"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"13356-13361"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no8_cle4d5c14"	"3335"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"7121-7126"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no8_cle4d5c14"	"3335"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"9407-9412"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no8_cle4d5c14"	"3335"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"12260-12265"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no9_cle411b1a"	"3244"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"7186-7191"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no9_cle411b1a"	"3244"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"9423-9428"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Pois_Feverole_2011_no9_cle411b1a"	"3244"	"html"	"illés : - depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la fin du s"	"12139-12144"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_RA_GC_no10_du_26_04_2012_cle8938d3"	"2730"	"html"	"ins favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes.Ensui"	"3870-3881"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_RA_GC_no10_du_26_04_2012_cle8938d3"	"2730"	"html"	"es. Globalement les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"sont correctes et a"	"10070-10076"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_RA_GC_no10_du_26_04_2012_cle8938d3"	"2730"	"html"	"es se situent entre"	"levée"	"levée"	"stade secondaire BBCH 009 "	"en cours et premièr"	"10910-10915"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_RA_GC_no13_du_14102010_cle45f21b"	"929"	"html"	"des morsures entre"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et 3 feuilles Larve"	"2407-2412"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_RA_GC_no13_du_14102010_cle45f21b"	"929"	"html"	"lé reprendra dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des semis d'automne"	"3790-3795"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_RA_GC_no23_du_17_02_2011_cle8c13b8"	"1162"	"html"	"manifestant le tout"	"début montaison"	"début montaison"	"stade secondaire BBCH 30"	", évolution plus ou"	"2878-2893"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=début montaison"
"BSV_Tomate_d_industrie_no3-2_cle8599f7"	"1120"	"html"	"ns tout de même des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"moins importantes s"	"860-866"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
