"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"r e 26 parcelles de"	"Céréales à paille"	"céréale à paille"	"céréale à paille"	"sont renseignées ce"	"1623-1640"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales_paille, skos-prefLabel=céréale à paille, lemma=céréale à paille, form=Céréales à paille"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"he et 8 Vendée. 18"	"blés tendres"	"blé tendre"	"blé tendre"	", 5 orges et 3 triti"	"1770-1782"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blés tendres"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"es des parcelles de"	"céréales"	"céréale"	"céréale"	"du réseau(en % du t"	"2178-2186"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"tal de parcelles de"	"céréales"	"céréale"	"céréale"	"observées) sem 44 s"	"2227-2235"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"égâts sur feuilles)"	"mais"	"mais"	"maïs"	"c'est surtout l'obs"	"3727-3731"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"taques de limaces),"	"mais"	"mais"	"maïs"	"aussi à l'intérieur"	"4100-4104"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"elles (2 orges et 6"	"blés"	"blé"	"blé"	") avec 1 à 70 % de p"	"6046-6050"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"ucerons (exemple du"	"colza"	"colza"	"colza"	") Ma santé : manipu"	"6517-6522"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"e plantes touchées,"	"mais"	"mais"	"maïs"	"permet au moins de"	"7674-7678"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"de 1 feuille de la"	"céréale"	"céréale"	"céréale"	". Seuil de risque À"	"7997-8004"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréale"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"ailé et aptères sur"	"Blé"	"blé"	"blé"	". RÉSEAU DE SURVEIL"	"8249-8252"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=Blé"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"ion 23 parcelles de"	"colza"	"colza"	"colza"	"sont renseignées ce"	"8435-8440"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"es des parcelles de"	"colza"	"colza"	"colza"	"du réseau(en % du t"	"8728-8733"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"tal de parcelles de"	"colza"	"colza"	"colza"	"observées) sem 44 s"	"8774-8779"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"euilles vraies (B7)"	"Rosette"	"rosette"	"mâche"	"(9 feuilles et plus"	"9013-9020"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maches, skos-prefLabel=mâche, lemma=rosette, form=Rosette"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"e des maladies, les"	"colzas"	"colza"	"colza"	"sont très sains. Qu"	"9645-9651"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"t toujours présents"	"mais"	"mais"	"maïs"	"le nombre de captur"	"10028-10032"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"s y compris sur des"	"colzas"	"colza"	"colza"	"peu développés. Mét"	"10570-10576"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"(cuvette jaune pour"	"colza"	"colza"	"colza"	"par exemple) dans l"	"10806-10811"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	": aucun seuil. Les"	"colzas"	"colza"	"colza"	"supportent bien plu"	"14624-14630"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"les avec des petits"	"colzas"	"colza"	"colza"	"et où des captures"	"15061-15067"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"ssance régulière du"	"colza"	"colza"	"colza"	"tout au long de l'a"	"15702-15707"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"larves. Les petits"	"colzas"	"colza"	"colza"	"ou les colzas peu v"	"16076-16082"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"etits colzas ou les"	"colzas"	"colza"	"colza"	"peu vigoureux sont"	"16090-16096"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"tes Dès la levée du"	"colza"	"colza"	"colza"	", installez votre cu"	"16223-16228"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"Pucerons Pour les"	"colzas"	"colza"	"colza"	"de moins de 7 feuil"	"16829-16835"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"s pucerons verts du"	"pêcher"	"pêcher"	"pêcher"	"(Myzus persicae) pe"	"16939-16945"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pechers, skos-prefLabel=pêcher, lemma=pêcher, form=pêcher"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"sous une feuille de"	"colza"	"colza"	"colza"	"Les auxiliaires son"	"17367-17372"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"NOVEMBRE 2018 L in"	"oléagineux"	"oléagineux"	"oléagineux"	"So mm air e Rédacte"	"17697-17707"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Oleagineux, skos-prefLabel=oléagineux, lemma=oléagineux, form=oléagineux"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"es Inovia Le réseau"	"lin oléagineux"	"lin oléagineux"	"lin oléagineux"	"Nord-Ouest est comp"	"17995-18009"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Lins_oleagineux, skos-prefLabel=lin oléagineux, lemma=lin oléagineux, form=lin oléagineux"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"les de référence en"	"lin oléagineux d'hiver"	"lin oléagineux d'hiver"	"lin oléagineux d'hiver"	"pour la campagne 20"	"18074-18096"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/lins_oleagineux_hiver, skos-prefLabel=lin oléagineux d'hiver, lemma=lin oléagineux d'hiver, form=lin oléagineux d'hiver"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"mis. 5 parcelles de"	"lin oléagineux d'hiver"	"lin oléagineux d'hiver"	"lin oléagineux d'hiver"	"ont fait l'objet d'"	"18575-18597"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/lins_oleagineux_hiver, skos-prefLabel=lin oléagineux d'hiver, lemma=lin oléagineux d'hiver, form=lin oléagineux d'hiver"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"aible en altise sur"	"lin"	"lin"	"lin"	"d'hiver. Aucun dégâ"	"19328-19331"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Lins, skos-prefLabel=lin, lemma=lin, form=lin"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"ables à l'altise du"	"lin"	"lin"	"lin"	". Le risque est faib"	"19466-19469"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Lins, skos-prefLabel=lin, lemma=lin, form=lin"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"illement à 5-6cm du"	"lin"	"lin"	"lin"	"). Analyse du risque"	"19683-19686"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Lins, skos-prefLabel=lin, lemma=lin, form=lin"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"aux déprédateurs du"	"Tournesol"	"tournesol"	"tournesol"	"; projet Chambres d"	"20336-20345"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=Tournesol"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"pour la culture du"	"tournesol"	"tournesol"	"tournesol"	"a été créé afin de"	"20486-20495"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"20181106_bsv_grandes_cultures_34_cle08159b"	"4229"	"html"	"maforms.org/enquete-"	"tournesol"	"tournesol"	"tournesol"	"-degats-doiseaux-153"	"20709-20718"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"enir cette semaine"	"Colza"	"colza"	"colza"	"Le développement du"	"228-233"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"Le développement du"	"colza"	"colza"	"colza"	"évolue, avec désorm"	"254-259"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"bres d'Agriculture"	"Colza"	"colza"	"colza"	"Réseau 2018-2019 11"	"666-671"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"semaine. Stades des"	"colzas"	"colza"	"colza"	"Les stades du colza"	"756-762"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colzas"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"olzas Les stades du"	"colza"	"colza"	"colza"	"ont évolué au cours"	"777-782"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"Période de risque :"	"1140-1145"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"les du réseau où le"	"colza"	"colza"	"colza"	"a débuté la montais"	"2314-2319"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"veiller le stade du"	"colza"	"colza"	"colza"	", afin de prendre en"	"2496-2501"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"chou"	"chou"	"chou"	"Cet insecte n'est p"	"2806-2810"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"pour la culture de"	"colza"	"colza"	"colza"	". Le charançon de la"	"2877-2882"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"chou"	"chou"	"chou"	"peut être confondu"	"2911-2915"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"fondu avec celui du"	"colza"	"colza"	"colza"	"mais ne représente"	"2949-2954"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"avec celui du colza"	"mais"	"mais"	"maïs"	"ne représente pas d"	"2955-2959"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"peut-être un indica"	"3098-3103"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"nçons de la tige du"	"chou"	"chou"	"chou"	"sur les 10 parcelle"	"3305-3309"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	", de celui de la tig"	"3854-3859"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"celui de la tige du"	"chou"	"chou"	"chou"	": Charançon"	"3884-3888"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"Charançon"	"3923-3928"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190227_BSV_grandes_cultures_Auvergne_N02_cle0189db"	"977"	"html"	"ançon de la tige du"	"chou"	"chou"	"chou"	"Tailles"	"3963-3967"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"enir cette semaine"	"Colza"	"colza"	"colza"	"Evolution rapide de"	"165-170"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"nçons de la tige du"	"colza"	"colza"	"colza"	"restent conséquente"	"327-332"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"riculture BSV n°02,"	"Grande Cultures"	"Grande culture"	"grande culture"	", région Auvergne-Rh"	"545-560"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Grandes_cultures, skos-prefLabel=grande culture, lemma=Grande culture, form=Grande Cultures"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"toire rhônalpin 1"	"Colza"	"colza"	"colza"	"Réseau 2018-2019 18"	"627-632"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"eau de surveillance"	"colza"	"colza"	"colza"	". Stades Les stades"	"736-741"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"tades Les stades du"	"colza"	"colza"	"colza"	"ont progressé très"	"764-769"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"Période de risque :"	"1073-1078"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	". Les captures s'éch"	"1811-1816"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"du réseau. Là où le"	"colza"	"colza"	"colza"	"n'a pas débuté la m"	"2668-2673"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"chou"	"chou"	"chou"	"Cet insecte n'est p"	"2782-2786"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"pour la culture de"	"colza"	"colza"	"colza"	". Le charançon de la"	"2853-2858"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"chou"	"chou"	"chou"	"peut être confondu"	"2887-2891"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"fondu avec celui du"	"colza"	"colza"	"colza"	"mais ne représente"	"2925-2930"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"avec celui du colza"	"mais"	"mais"	"maïs"	"ne représente pas d"	"2931-2935"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"peut-être un indica"	"3074-3079"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"nçons de la tige du"	"chou"	"chou"	"chou"	"sur 15 des 18 parce"	"3203-3207"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"nçons de la tige du"	"chou"	"chou"	"chou"	"et du colza (voir a"	"3365-3369"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"tige du chou et du"	"colza"	"colza"	"colza"	"(voir annexe). BSV"	"3376-3381"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	", de celui de la tig"	"3797-3802"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"celui de la tige du"	"chou"	"chou"	"chou"	": Tailles Aspect du"	"3827-3831"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"colza"	"colza"	"colza"	"3 à 4 mm Charançon"	"3915-3920"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=colza"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"ançon de la tige du"	"chou"	"chou"	"chou"	"2.5 à 3 mm Gris cen"	"3954-3958"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=chou"
"20190228_BSV_grandes_cultures_Rhone-Alpes_N_02_cle46d5a8"	"991"	"html"	"u référent : Cécile"	"Bois"	"bois"	"sylviculture"	"(CRA AURA) cecile.b"	"4480-4484"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Sylviculture, skos-prefLabel=sylviculture, lemma=bois, form=Bois"
"20190320_LOR_BSV_Grandes_Cultures_cle83816d"	"2494"	"html"	"TENIR CETTE SEMAINE"	"Céréales"	"céréale"	"céréale"	"..................."	"50-58"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=Céréales"
"20190320_LOR_BSV_Grandes_Cultures_cle83816d"	"2494"	"html"	"ade majoritaire des"	"céréales"	"céréale"	"céréale"	": fin tallage Monta"	"193-201"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"20190320_LOR_BSV_Grandes_Cultures_cle83816d"	"2494"	"html"	"n démarrée pour les"	"blés"	"blé"	"blé"	"et orges d'hiver Co"	"244-248"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"20190320_LOR_BSV_Grandes_Cultures_cle83816d"	"2494"	"html"	"és et orges d'hiver"	"Colza"	"colza"	"colza"	"..................."	"266-271"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
